"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.276799463E1,5.192552032E0,9.717791748E-1,6.572083282E0
2.277803663E1,4.773124237E0,8.663983154E-1,6.681655426E0
2.278807862E1,4.499792633E0,8.361611938E-1,6.627318420E0
2.279812163E1,4.328997803E0,9.286688232E-1,6.511459351E0
2.280816363E1,4.251758423E0,1.122815094E0,6.599775696E0
2.281820562E1,4.268074493E0,1.337319031E0,6.932084656E0
2.282824763E1,4.428540802E0,1.412612457E0,7.346123657E0
2.283829063E1,4.666845245E0,1.305585022E0,7.639663239E0
2.284833262E1,4.960684204E0,1.149908752E0,7.797285461E0
2.285837463E1,5.210814056E0,9.136999512E-1,7.804320831E0
2.286841663E1,5.419480133E0,6.893165588E-1,7.652386780E0
2.287845963E1,5.581892395E0,4.935237122E-1,7.493117981E0
2.288850162E1,5.734724579E0,3.784130859E-1,7.432943115E0
2.289854363E1,6.055657196E0,4.766088867E-1,7.369175720E0
2.290858563E1,6.449188843E0,7.286846924E-1,7.317233734E0
2.291862862E1,6.581064606E0,9.940827942E-1,7.234306183E0
2.292867063E1,6.502927094E0,1.251697083E0,7.113058319E0
2.293871263E1,6.277495880E0,1.467398529E0,7.249574432E0
2.294875462E1,5.912405090E0,1.657952271E0,7.760312347E0
2.295879663E1,5.496719513E0,1.917362823E0,8.277337189E0
2.296883963E1,5.087470551E0,2.215393066E0,8.854237518E0
2.297888162E1,4.696333923E0,2.496957550E0,9.362730103E0
2.298892363E1,4.345313873E0,2.642754364E0,9.608219604E0
2.299896563E1,4.014801178E0,2.545157318E0,9.783654785E0
2.300900862E1,3.630699921E0,2.189047852E0,9.987830200E0
2.301905063E1,3.303630066E0,1.587748260E0,1.009815079E1
2.302909263E1,3.135080566E0,7.405101013E-1,9.832004242E0
2.303913462E1,3.131338348E0,-2.564167786E-1,9.375303955E0
2.304917762E1,3.273093567E0,-1.079255676E0,9.180109863E0
2.305921963E1,3.541036377E0,-1.624122620E0,9.403894501E0
2.306926163E1,3.948788452E0,-1.776805115E0,9.900411987E0
2.307930363E1,4.290827179E0,-1.526076508E0,1.044003983E1
2.308934663E1,4.444108429E0,-9.675878906E-1,1.097397949E1
2.309938863E1,4.333338776E0,-1.526824951E-1,1.129670837E1
2.310943062E1,3.956422577E0,7.039860535E-1,1.148426834E1
2.311947263E1,3.405119019E0,1.416354675E0,1.178050232E1
2.312951563E1,2.848875732E0,1.773961029E0,1.214978439E1
2.313955762E1,2.428100739E0,1.792223053E0,1.244571899E1
2.314959963E1,2.238145752E0,1.502276001E0,1.254541168E1
2.315964163E1,2.365680542E0,9.431886292E-1,1.227462479E1
2.316968462E1,2.832409973E0,2.017803955E-1,1.162856827E1
2.317972663E1,3.365002441E0,-2.486329651E-1,1.099987564E1
2.318976863E1,3.697610779E0,-3.849993896E-1,1.057371185E1
2.319981062E1,3.764371948E0,-3.742218018E-1,1.045905029E1
2.320985263E1,3.600462799E0,-2.342628479E-1,1.059032730E1
2.321989563E1,3.293151855E0,-4.954696655E-2,1.081381256E1
2.322993763E1,2.975662079E0,8.741821289E-2,1.091275681E1
2.323997963E1,2.769840088E0,1.922003174E-1,1.087937622E1
2.325002163E1,2.697690125E0,2.833607483E-1,1.075737991E1
2.326006463E1,2.732866974E0,3.459306335E-1,1.053284683E1
2.327010662E1,2.855162659E0,3.415896606E-1,1.030801437E1
2.328014863E1,3.009641418E0,2.941383362E-1,1.011536499E1
2.329019063E1,3.159479828E0,2.329156494E-1,9.871821442E0
2.330023362E1,3.247945862E0,9.235794067E-2,9.701325989E0
2.331027563E1,3.255280609E0,-8.322692871E-2,9.584868164E0
2.332031763E1,3.208278351E0,-2.866539001E-1,9.485325165E0
2.333035962E1,3.138523407E0,-4.303550720E-1,9.389823761E0
2.334040263E1,3.062032471E0,-5.054988098E-1,9.336235199E0
2.335044463E1,3.031346283E0,-5.135820007E-1,9.331894226E0
2.336048662E1,3.056344299E0,-4.876858521E-1,9.321565704E0
2.337052863E1,3.109334106E0,-4.016148376E-1,9.233848114E0
2.338057163E1,3.231929169E0,-3.035687256E-1,9.250912628E0
2.339061363E1,3.357667694E0,-1.546284485E-1,9.270072784E0
2.340065563E1,3.467838593E0,3.233276367E-2,9.249715118E0
2.341069763E1,3.642974396E0,9.565109253E-2,9.190438385E0
2.342074063E1,3.885769501E0,7.933502197E-2,9.086105347E0
2.343078262E1,4.174069977E0,4.670288086E-2,8.976233826E0
2.344082463E1,4.430337067E0,1.676513672E-2,8.885971527E0
2.345086663E1,4.664001160E0,-3.966751099E-2,8.767418060E0
2.346090962E1,4.873565369E0,-9.714797974E-2,8.497080231E0
2.347095163E1,5.080435181E0,-1.411564636E-1,8.157286835E0
2.348099363E1,5.275479584E0,-1.692979431E-1,7.896828461E0
2.349103562E1,5.444627838E0,-2.074685669E-1,7.792046356E0
2.350107863E1,5.567372589E0,-2.612068176E-1,7.662116547E0
2.351112063E1,5.668113098E0,-3.421884155E-1,7.495063934E0
2.352116262E1,5.736071777E0,-3.568579102E-1,7.339387665E0
2.353120463E1,5.748495941E0,-3.653901672E-1,7.322173462E0
2.354124763E1,5.804928589E0,-4.023632813E-1,7.387437744E0
2.355128963E1,5.905220032E0,-3.637435913E-1,7.539671173E0
2.356133163E1,6.089935913E0,-2.859054565E-1,7.740104370E0
2.357137363E1,6.377637634E0,-2.365081787E-1,8.092770996E0
2.358141663E1,6.802454224E0,-1.648072815E-1,8.526568909E0
2.359145862E1,7.392976227E0,-5.658233643E-2,8.985364838E0
2.360150063E1,8.225095825E0,1.392105103E-1,9.307794342E0
2.361154263E1,9.356892242E0,4.279600525E-1,9.304052124E0
2.362158562E1,1.080812439E1,8.065228271E-1,8.772657166E0
2.363162763E1,1.242221786E1,1.331481171E0,7.479945374E0
2.364166963E1,1.361044693E1,1.723216553E0,5.547763367E0
2.365171162E1,1.371283401E1,1.756297760E0,4.172273712E0
2.366175463E1,1.242610977E1,1.450483704E0,2.517165527E0
2.367179663E1,1.052730835E1,9.425898743E-1,1.045126648E0
2.368183862E1,8.787027283E0,7.015910339E-1,2.781216431E-1
2.369188063E1,7.214247894E0,5.243595886E-1,-2.764750671E-1
2.370192363E1,5.973029022E0,3.026705933E-1,-7.761360168E-1
2.371196562E1,5.106031952E0,1.122665405E-1,-1.211281128E0
2.372200763E1,4.631518707E0,-7.289840698E-2,-1.659598846E0
2.373204988E1,4.494104462E0,-2.116598511E-1,-1.965263214E0
2.374209288E1,4.642146606E0,-3.736230469E-1,-2.070943451E0
2.375213487E1,5.281467133E0,-6.255491638E-1,-1.959425354E0
2.376217688E1,6.411616974E0,-7.138655090E-1,-1.432820435E0
2.377221988E1,7.690557404E0,-7.970924377E-1,-6.971003723E-1
2.378226187E1,8.988807678E0,-8.927435303E-1,3.314108276E-1
2.379230388E1,1.023032593E1,-9.361532593E-1,1.768123169E0
2.380234588E1,1.130928223E1,-8.003855896E-1,3.307072906E0
2.381238787E1,1.224109451E1,-4.469705200E-1,4.636907501E0
2.382243088E1,1.293280609E1,7.843688965E-2,5.621859283E0
2.383247288E1,1.315344727E1,6.432124329E-1,5.957311707E0
2.384251487E1,1.256591904E1,1.247954865E0,5.189857635E0
2.385255787E1,1.116183884E1,1.462608490E0,3.499273224E0
2.386259988E1,9.675579529E0,1.406026154E0,2.052382050E0
2.387264188E1,8.462053070E0,1.380878448E0,1.222956848E0
2.388268388E1,7.601791992E0,1.365011444E0,7.926017761E-1
2.389272688E1,7.068900146E0,1.333576813E0,5.298980713E-1
2.390276888E1,6.873706055E0,1.296603699E0,3.423381042E-1
2.391281087E1,7.045099640E0,1.213975525E0,4.260140991E-1
2.392285288E1,7.424111481E0,1.099164276E0,9.427395630E-1
2.393289588E1,7.922275543E0,1.046623535E0,1.613943787E0
2.394293787E1,8.425529022E0,1.036295013E0,2.205663300E0
2.395297988E1,8.848399658E0,1.010698242E0,2.597997437E0
2.396302188E1,9.187893677E0,1.006506958E0,2.737806702E0
2.397306487E1,9.397308197E0,1.055155792E0,2.632725220E0
2.398310688E1,9.370214539E0,1.176852722E0,2.310595093E0
2.399314888E1,9.117240601E0,1.340312805E0,1.852397919E0
2.400319087E1,8.745114441E0,1.506766663E0,1.426683197E0
2.401323388E1,8.420888672E0,1.607806549E0,1.048270111E0
2.402327588E1,8.287815399E0,1.682501221E0,7.388635254E-1
2.403331788E1,8.409662018E0,1.713935852E0,5.131329346E-1
2.404335988E1,8.771908722E0,1.600322113E0,2.460882568E-1
2.405340288E1,9.154513092E0,1.256487122E0,4.236190796E-2
2.406344488E1,9.439670105E0,8.238867188E-1,-3.442840576E-3
2.407348687E1,9.572593689E0,4.824467468E-1,9.160949707E-2
2.408352888E1,9.593699799E0,3.263214111E-1,3.001258850E-1
2.409357188E1,9.586215363E0,3.556604004E-1,5.321434021E-1
2.410361387E1,9.617051239E0,4.930746460E-1,6.960525513E-1
2.411365588E1,9.828411713E0,7.105723572E-1,7.237449646E-1
2.412369788E1,1.013452515E1,8.683442688E-1,7.427554321E-1
2.413374087E1,1.045890060E1,9.632469177E-1,8.309220886E-1
2.414378288E1,1.076681030E1,1.070873108E0,9.771679688E-1
2.415382488E1,1.101065323E1,1.266815643E0,1.103954315E0
2.416386687E1,1.104223755E1,1.485810242E0,1.256038055E0
2.417390988E1,1.089584198E1,1.659149780E0,1.349144440E0
2.418395188E1,1.061023590E1,1.665137329E0,1.369502106E0
2.419399388E1,1.030936157E1,1.513802032E0,1.316512299E0
2.420403588E1,1.000130219E1,1.284778290E0,1.281036072E0
2.421407888E1,9.753567352E0,9.891430664E-1,1.197809143E0
2.422412088E1,9.607321472E0,5.797444153E-1,1.113085327E0
2.423416287E1,9.529183960E0,1.564247131E-1,1.093326416E0
2.424420488E1,9.527537384E0,-1.778302002E-1,1.178050232E0
2.425424788E1,9.551337891E0,-3.520678711E-1,1.349743195E0
2.426428987E1,9.565408630E0,-3.719764709E-1,1.493594055E0
2.427433188E1,9.513766022E0,-1.886077881E-1,1.649719391E0
2.428437488E1,9.351503448E0,1.522334290E-1,1.704505463E0
2.429441687E1,9.214089203E0,4.569996643E-1,1.609602814E0
2.430445888E1,9.178612976E0,6.161187744E-1,1.583407288E0
2.431450088E1,9.228159943E0,6.722520447E-1,1.688638458E0
2.432454388E1,9.319020996E0,6.758445740E-1,1.870510254E0
2.433458588E1,9.451046448E0,7.038363647E-1,1.999092865E0
2.434462788E1,9.630074158E0,7.288343811E-1,2.009271698E0
2.435466987E1,9.838291168E0,6.957531738E-1,2.007325745E0
2.436471287E1,1.003318588E1,5.559439087E-1,1.954635315E0
2.437475488E1,1.012045441E1,2.914439392E-1,1.897154846E0
2.438479688E1,1.014126114E1,1.297801208E-1,1.724863129E0
2.439483887E1,1.014844620E1,1.781295776E-2,1.548529816E0
2.440488188E1,1.013841705E1,-9.774673462E-2,1.445693665E0
2.441492388E1,1.006387207E1,-1.407073975E-1,1.459914093E0
2.442496587E1,9.979148254E0,4.864883423E-2,1.578317871E0
2.443500788E1,9.996362457E0,3.697311401E-1,1.579964447E0
2.444505088E1,1.011446686E1,5.706134033E-1,1.378333740E0
2.445509287E1,1.017553986E1,5.656736755E-1,1.154249725E0
2.446513488E1,1.009949799E1,4.869374084E-1,1.060544586E0
2.447517688E1,9.938283234E0,3.652404785E-1,9.663903809E-1
2.448521988E1,9.741292877E0,2.106120300E-1,7.878117371E-1
2.449526188E1,9.550739136E0,2.784210205E-2,6.596781921E-1
2.450530388E1,9.420509949E0,-1.218466187E-1,6.923103333E-1
2.451534587E1,9.340875549E0,-2.070195007E-1,8.047265625E-1
2.452538887E1,9.324709167E0,-2.035766602E-1,8.563691711E-1
2.453543088E1,9.371561737E0,-1.353186035E-1,8.662486267E-1
2.454547288E1,9.444609833E0,-4.879852295E-2,9.430389404E-1
2.455551587E1,9.496851196E0,3.367996216E-2,1.087338867E0
2.456555788E1,9.578281860E0,9.220825195E-2,1.148411865E0
2.457559988E1,9.702373810E0,1.118174744E-1,1.118773499E0
2.458564187E1,9.871821442E0,6.960525513E-2,1.037791901E0
2.459568488E1,1.001118164E1,-2.005828857E-2,1.012045441E0
2.460572688E1,1.009440857E1,-7.080276489E-2,1.018182678E0
2.461576887E1,1.014455429E1,-5.942642212E-2,9.689350891E-1
2.462581088E1,1.018287460E1,-3.637435913E-2,8.924441528E-1
2.463585388E1,1.018407211E1,-3.832031250E-2,8.388555908E-1
2.464589588E1,1.014185989E1,-8.981323242E-3,8.397537231E-1
2.465593788E1,1.009336075E1,1.065783691E-1,8.075706482E-1
2.466597988E1,1.002300705E1,2.341131592E-1,7.783813477E-1
2.467602288E1,9.937085724E0,3.531156921E-1,7.649093628E-1
2.468606487E1,9.842931519E0,4.537065125E-1,7.932005310E-1
2.469610688E1,9.730664978E0,5.505551147E-1,8.388555908E-1
2.470614888E1,9.610614624E0,6.224057007E-1,8.732839966E-1
2.471619187E1,9.495204620E0,6.373745728E-1,9.096583557E-1
2.472623388E1,9.406289520E0,6.068380737E-1,9.632469177E-1
2.473627988E1,9.377399597E0,5.022056580E-1,1.011296997E0
2.474632288E1,9.383536835E0,3.652404785E-1,1.096918945E0
2.475636488E1,9.405541077E0,2.339634705E-1,1.188678131E0
2.476640687E1,9.447154541E0,1.483415222E-1,1.294208679E0
2.477644888E1,9.497749329E0,1.184037781E-1,1.420995026E0
2.478649188E1,9.529483337E0,9.759704590E-2,1.533710632E0
2.479653387E1,9.528884583E0,1.288819885E-1,1.616638184E0
2.480657588E1,9.554331665E0,1.682501221E-1,1.632804565E0
2.481661788E1,9.617799683E0,2.338137817E-1,1.591939545E0
2.482666087E1,9.663005676E0,3.408412170E-1,1.526375885E0
2.483670288E1,9.687404938E0,4.513114929E-1,1.445244598E0
2.484674488E1,9.724527740E0,5.336402893E-1,1.350341949E0
2.485678687E1,9.782008209E0,5.539979553E-1,1.242266693E0
2.486682987E1,9.871671753E0,5.733078003E-1,1.125958557E0
2.487687188E1,9.988728333E0,5.987548828E-1,1.023721161E0
2.488691388E1,1.009171417E1,6.110293579E-1,9.418414307E-1
2.489695588E1,1.012704071E1,6.265969849E-1,8.339158630E-1
2.490699888E1,1.009410919E1,6.342311096E-1,7.069798279E-1
2.491704088E1,1.000070343E1,5.971083069E-1,5.459147644E-1
2.492708287E1,9.874366150E0,5.679190063E-1,3.909869385E-1
2.493712588E1,9.783505096E0,5.254074097E-1,2.868035889E-1
2.494716788E1,9.732610931E0,4.906796265E-1,2.653981018E-1
2.495720987E1,9.740394745E0,4.550537109E-1,3.239263916E-1
2.496725188E1,9.779912567E0,4.171824646E-1,4.492158508E-1
2.497729488E1,9.821076965E0,3.866459656E-1,5.930667114E-1
2.498733687E1,9.833950195E0,3.751199341E-1,6.706054688E-1
2.499737888E1,9.826914825E0,3.520678711E-1,7.095245361E-1
2.500742088E1,9.792037354E0,3.345542908E-1,7.491920471E-1
2.501746388E1,9.764195251E0,3.312611389E-1,8.021818542E-1
2.502750587E1,9.751471710E0,3.124003601E-1,8.376580811E-1
2.503754788E1,9.718839569E0,2.875520325E-1,8.488847351E-1
2.504758988E1,9.694589996E0,2.576142883E-1,8.638536072E-1
2.505763287E1,9.669292603E0,2.447410583E-1,8.851094055E-1
2.506767488E1,9.667795715E0,2.359094238E-1,9.289682007E-1
2.507771688E1,9.681567078E0,2.369572449E-1,9.455836487E-1
2.508775987E1,9.707313538E0,2.323168945E-1,9.035211182E-1
2.509780188E1,9.726324005E0,2.408491516E-1,8.785231018E-1
2.510784388E1,9.746831360E0,2.327659607E-1,8.692424011E-1
2.511788587E1,9.768536224E0,2.429447937E-1,8.554710388E-1
2.512792888E1,9.799671478E0,2.531236267E-1,8.292755127E-1
2.513797088E1,9.807006226E0,2.685415649E-1,8.045768738E-1
2.514801287E1,9.779164124E0,2.718347168E-1,7.455995178E-1
2.515805488E1,9.748627625E0,2.793191528E-1,7.087760925E-1
2.516809788E1,9.723030853E0,2.903961182E-1,6.890171814E-1
2.517813988E1,9.715097351E0,3.050656128E-1,6.750961304E-1
2.518818188E1,9.713001709E0,3.050656128E-1,6.976991272E-1
2.519822388E1,9.707014160E0,3.176394653E-1,6.731501770E-1
2.520826688E1,9.699679413E0,3.252735901E-1,6.712042236E-1
2.521830887E1,9.688602448E0,3.203338623E-1,6.635700989E-1
2.522835088E1,9.679321747E0,3.326083374E-1,7.015910339E-1
2.523839388E1,9.693542175E0,3.388952637E-1,7.467970276E-1
2.524843587E1,9.713001709E0,3.403921509E-1,7.743397522E-1
2.525847788E1,9.716893616E0,3.508703613E-1,7.717950439E-1
2.526851988E1,9.707912292E0,3.617976379E-1,7.979905701E-1
2.527856287E1,9.693542175E0,3.737727356E-1,8.083190918E-1
2.528860488E1,9.682914276E0,3.773652649E-1,8.240364075E-1
2.529864688E1,9.687854004E0,3.826043701E-1,8.527766418E-1
2.530868887E1,9.704469452E0,4.064048767E-1,8.653504944E-1
2.531873187E1,9.725126495E0,4.345463562E-1,8.943901062E-1
2.532877388E1,9.735155640E0,4.474195862E-1,9.247769165E-1
2.533881588E1,9.720486145E0,4.562512207E-1,9.030720520E-1
2.534885788E1,9.668993225E0,4.695735168E-1,8.918453979E-1
2.535890088E1,9.613608398E0,4.740641785E-1,8.689430237E-1
2.536894288E1,9.554930420E0,4.620890808E-1,8.496331787E-1
2.537898487E1,9.511670380E0,4.547543335E-1,8.592132568E-1
2.538902788E1,9.534273376E0,4.611909485E-1,8.746311951E-1
2.539906988E1,9.564510498E0,4.631369019E-1,8.744815063E-1
2.540911187E1,9.600435791E0,4.653822327E-1,8.909472656E-1
2.541915388E1,9.628277893E0,4.782554626E-1,9.059161377E-1
2.542919688E1,9.668244781E0,5.044509888E-1,9.286688232E-1
2.543923887E1,9.738448792E0,5.246589661E-1,9.472302246E-1
2.544928088E1,9.781110077E0,4.987628174E-1,9.401948547E-1
2.545932288E1,9.800868988E0,4.572990417E-1,8.901988220E-1
2.546936588E1,9.784552917E0,4.285588074E-1,8.385562134E-1
2.547940787E1,9.807006226E0,4.328997803E-1,8.120613098E-1
2.548944988E1,9.830956421E0,4.595443726E-1,8.189469910E-1
2.549949288E1,9.825268250E0,4.851411438E-1,8.032296753E-1
2.550953487E1,9.779014435E0,5.020559692E-1,7.821235657E-1
2.551957688E1,9.689201202E0,5.183720398E-1,7.806266785E-1
2.552961888E1,9.601932678E0,5.171745300E-1,7.958949280E-1
2.553966187E1,9.560618591E0,5.135820007E-1,8.002359009E-1
2.554970388E1,9.567055206E0,5.046006775E-1,8.424481201E-1
2.555974588E1,9.626781006E0,4.819976807E-1,8.803193665E-1
2.556978787E1,9.687854004E0,4.869374084E-1,9.151968384E-1
2.557983088E1,9.732461243E0,4.870870972E-1,9.454339600E-1
2.558987288E1,9.769434357E0,4.893324280E-1,9.777667236E-1
2.559991487E1,9.782457275E0,4.839436340E-1,9.960287476E-1
2.560995787E1,9.784702606E0,4.920268250E-1,9.994715881E-1
2.561999988E1,9.774972839E0,4.993615723E-1,9.687854004E-1
2.563004188E1,9.744885406E0,4.986131287E-1,9.336085510E-1
2.564008387E1,9.732311554E0,4.902305603E-1,9.202862549E-1
2.565012688E1,9.708511047E0,5.125341797E-1,9.391470337E-1
2.566016888E1,9.704918518E0,5.346881104E-1,9.428892517E-1
2.567021087E1,9.734407196E0,5.333409119E-1,9.367520142E-1
2.568025288E1,9.752070465E0,5.384303284E-1,9.343569946E-1
2.569029588E1,9.782157898E0,5.424719238E-1,9.439370728E-1
2.570033787E1,9.811347198E0,5.364843750E-1,9.545649719E-1
2.571037988E1,9.848919067E0,5.387297058E-1,9.518705750E-1
2.572042288E1,9.867031403E0,5.360353088E-1,9.186396790E-1
2.573046487E1,9.850116577E0,5.318440247E-1,8.991801453E-1
2.574050300E1,9.818831635E0,5.249583435E-1,8.716374207E-1
2.575054500E1,9.769733734E0,5.167254639E-1,8.491841125E-1
2.576058800E1,9.707612915E0,5.026547241E-1,8.598120117E-1
2.577063000E1,9.655521240E0,4.995112610E-1,8.586145020E-1
2.578067200E1,9.623038788E0,4.915777588E-1,8.741821289E-1
2.579071400E1,9.609716492E0,4.944218445E-1,9.068142700E-1
2.580075700E1,9.620045013E0,5.078938293E-1,9.304650879E-1
2.581079900E1,9.608069916E0,5.014572144E-1,9.439370728E-1
2.582084100E1,9.561067657E0,5.158273315E-1,9.593550110E-1
2.583088400E1,9.492809601E0,5.213658142E-1,9.747729492E-1
2.584092600E1,9.436526642E0,5.188211060E-1,9.750723267E-1
2.585096800E1,9.369466095E0,5.104385376E-1,9.966275024E-1
2.586101000E1,9.292526093E0,5.066963196E-1,1.002764740E0
2.587105300E1,9.183552704E0,5.026547241E-1,1.007105713E0
2.588109500E1,9.042246552E0,4.854405212E-1,1.006806335E0
2.589113700E1,8.869206390E0,4.692741394E-1,9.641450500E-1
2.590117900E1,8.683891754E0,4.426295471E-1,9.488768005E-1
2.591122200E1,8.523724823E0,4.297563171E-1,9.743238831E-1
2.592126400E1,8.414152679E0,4.150868225E-1,1.030457153E0
2.593130600E1,8.437953186E0,4.146377563E-1,1.149010620E0
2.594134900E1,8.577612762E0,4.285588074E-1,1.322200470E0
2.595139100E1,8.834328918E0,4.514611816E-1,1.544787598E0
2.596143300E1,9.197324066E0,4.809498596E-1,1.772763519E0
2.597147500E1,9.646988983E0,5.289999390E-1,1.965263214E0
2.598151800E1,1.011656250E1,5.767506409E-1,2.101779327E0
2.599156000E1,1.056128769E1,6.045927429E-1,2.180066528E0
2.600160200E1,1.091096054E1,6.246510315E-1,2.191891937E0
2.601164400E1,1.112291977E1,6.134243774E-1,2.158361664E0
2.602168700E1,1.117156860E1,5.641767883E-1,2.037712555E0
2.603172900E1,1.103849533E1,4.619393921E-1,1.850601654E0
2.604177100E1,1.075737991E1,3.622467041E-1,1.568139038E0
2.605181400E1,1.040306671E1,2.662962341E-1,1.322350159E0
2.606185600E1,1.013063324E1,1.826202393E-1,1.169967041E0
2.607189800E1,1.000294876E1,1.613644409E-1,1.068927155E0
2.608194000E1,9.963580627E0,2.252815247E-1,1.038839722E0
2.609198300E1,9.942175140E0,3.601510620E-1,1.038540344E0
2.610202500E1,9.875114594E0,4.900808716E-1,1.014440460E0
2.611206700E1,9.781110077E0,5.739065552E-1,9.379495239E-1
2.612211000E1,9.696535950E0,6.147715759E-1,8.515791321E-1
2.613215200E1,9.644144897E0,6.111790466E-1,7.649093628E-1
2.614219400E1,9.637408905E0,5.757028198E-1,7.346722412E-1
2.615223600E1,9.655670929E0,5.218148804E-1,7.981402588E-1
2.616227900E1,9.671088867E0,4.658312988E-1,9.207353210E-1
2.617232100E1,9.698781281E0,4.342469788E-1,1.049467621E0
2.618236300E1,9.714049530E0,3.864962769E-1,1.124611359E0
2.619240500E1,9.718540192E0,3.571572876E-1,1.157243500E0
2.620244800E1,9.718540192E0,3.653901672E-1,1.204994202E0
2.621249000E1,9.727072449E0,3.782633972E-1,1.289418640E0
2.622253200E1,9.748328247E0,4.026626587E-1,1.408121796E0
2.623257500E1,9.759854279E0,4.324507141E-1,1.525028687E0
2.624261700E1,9.787546692E0,4.528083801E-1,1.613045654E0
2.625265900E1,9.807754669E0,4.706213379E-1,1.698068848E0
2.626270100E1,9.814191284E0,4.866380310E-1,1.736389160E0
2.627274400E1,9.808952179E0,4.803511047E-1,1.721569977E0
2.628278600E1,9.785451050E0,4.857398987E-1,1.687740326E0
2.629282800E1,9.772128754E0,4.667294312E-1,1.660646667E0
2.630287100E1,9.786498871E0,4.502636719E-1,1.622476044E0
2.631291300E1,9.792935486E0,4.357438660E-1,1.547781372E0
2.632295500E1,9.803713074E0,4.074526978E-1,1.488804016E0
2.633299700E1,9.789043579E0,3.829037476E-1,1.447938995E0
2.634304000E1,9.790390778E0,3.329077148E-1,1.399290161E0
2.635308200E1,9.772577820E0,2.872526550E-1,1.328038330E0
2.636312400E1,9.752818909E0,2.817141724E-1,1.265318756E0
2.637316700E1,9.738299103E0,2.667453003E-1,1.226100311E0
2.638320900E1,9.727820892E0,2.719844055E-1,1.215921478E0
2.639325100E1,9.710756378E0,3.067121887E-1,1.222807159E0
2.640329300E1,9.683962097E0,3.462300110E-1,1.224453735E0
2.641333600E1,9.679471436E0,4.038601685E-1,1.233135681E0
2.642337800E1,9.673783264E0,4.447251892E-1,1.241518250E0
2.643342000E1,9.679321747E0,4.810995483E-1,1.243314514E0
2.644346200E1,9.703721008E0,5.122348022E-1,1.269210663E0
