"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.074184333E1,3.805087280E-1,-1.212792984E1,-1.064286804E-1
6.075188533E1,1.671573944E0,-1.123593475E1,-2.421664124E0
6.076192833E1,2.731819153E0,-1.036115387E1,-4.083657990E0
6.077197033E1,3.139720917E0,-9.670340424E0,-3.190166016E0
6.078201233E1,2.868484955E0,-9.298663330E0,-1.483564911E0
6.079205433E1,2.090253296E0,-9.297765198E0,-6.840774536E-1
6.080209733E1,1.236877899E0,-9.211843872E0,-4.670288086E-2
6.081213933E1,3.951782227E-1,-9.015152893E0,8.062234497E-1
6.082218133E1,-2.535726929E-1,-8.781638489E0,1.228645020E0
6.083222333E1,-6.228547668E-1,-8.704099731E0,1.250948639E0
6.084226533E1,-9.117539978E-1,-8.779243469E0,8.098159790E-1
6.085230833E1,-1.108295288E0,-8.683143311E0,1.216969299E-1
6.086235033E1,-1.338067474E0,-8.646768951E0,-7.015910339E-1
6.087239233E1,-1.614392853E0,-8.602461090E0,-1.235530701E0
6.088243433E1,-1.828747101E0,-8.503816223E0,-1.356479187E0
6.089247733E1,-2.006577301E0,-8.584199066E0,-1.262624359E0
6.090251933E1,-2.284249878E0,-8.820707245E0,-1.331780548E0
6.091256133E1,-2.606829071E0,-9.154513092E0,-1.598974915E0
6.092260333E1,-2.834206238E0,-9.585317230E0,-1.795067139E0
6.093264633E1,-2.877466278E0,-9.912686462E0,-1.666484528E0
6.094268833E1,-2.747985535E0,-1.018152740E1,-1.181642761E0
6.095273033E1,-2.471061401E0,-1.059691360E1,-4.584965515E-1
6.096277233E1,-2.178270264E0,-1.123832977E1,-2.874023438E-2
6.097281433E1,-1.798509979E0,-1.156405243E1,7.110214233E-2
6.098285733E1,-1.367406464E0,-1.150028503E1,3.373983765E-1
6.099289933E1,-9.572593689E-1,-1.158231445E1,7.843688965E-1
6.100294133E1,-5.613327026E-1,-1.206296494E1,1.181493073E0
6.101298333E1,-2.644999695E-1,-1.277952484E1,1.221459961E0
6.102302633E1,-1.745370483E-1,-1.344713654E1,6.358776855E-1
6.103306833E1,-2.842588806E-1,-1.372391098E1,-3.631448364E-1
6.104311033E1,-4.625381470E-1,-1.358784393E1,-1.510359192E0
6.105315233E1,-5.938151550E-1,-1.330029190E1,-2.546654205E0
6.106319433E1,-6.718029785E-1,-1.325927719E1,-3.316054230E0
6.107323733E1,-7.342231750E-1,-1.361418915E1,-3.844904480E0
6.108327933E1,-7.312294006E-1,-1.389919647E1,-3.986510010E0
6.109332133E1,-7.086264038E-1,-1.361987732E1,-3.038681030E0
6.110336333E1,-1.013392639E0,-1.228180984E1,-1.746867371E0
6.111340633E1,-1.481918335E0,-1.050320847E1,-1.341360626E0
6.112344833E1,-2.040556641E0,-9.293873291E0,-7.216493225E-1
6.113349033E1,-3.011138306E0,-9.142388306E0,3.278182983E-2
6.114353233E1,-3.774850159E0,-1.004920258E1,7.650590515E-1
6.115357533E1,-4.357288971E0,-1.119866226E1,8.910969543E-1
6.116361733E1,-4.874463501E0,-1.244571899E1,8.964857483E-1
6.117365933E1,-5.460195465E0,-1.373723328E1,5.028044128E-1
6.118370133E1,-6.468049622E0,-1.530731827E1,-4.667294312E-1
6.119374433E1,-8.029302979E0,-1.708307556E1,-1.636995850E0
6.120378633E1,-1.027912445E1,-1.851903946E1,-3.721111908E0
6.121382833E1,-1.119477036E1,-1.810844330E1,-6.227649536E0
6.122387033E1,-8.613388367E0,-1.497351242E1,-5.669460297E0
6.123391233E1,-5.900879059E0,-1.185534668E1,-3.367397461E0
6.124395533E1,-4.072431335E0,-9.909243622E0,-7.958949280E-1
6.125399733E1,-2.737058258E0,-8.062533875E0,2.467019806E0
6.126403933E1,-2.325713654E0,-5.952671356E0,5.084177399E0
6.127408133E1,-1.550475769E0,-5.126838684E0,5.279820557E0
6.128412433E1,-4.966671753E-1,-5.272635498E0,3.211421814E0
6.129416633E1,4.349954224E-1,-5.427413635E0,1.030906219E0
6.130420833E1,1.139280853E0,-5.625302124E0,-1.206640778E0
6.131425033E1,9.348060608E-1,-5.289700012E0,-1.784588928E0
6.132429233E1,4.221221924E-2,-4.468657379E0,-7.530839539E-1
6.133433533E1,-5.957611084E-1,-3.854933624E0,4.007167053E-1
6.134437733E1,-9.461824036E-1,-3.468587036E0,9.229806519E-1
6.135441933E1,-1.417701874E0,-3.122656403E0,1.969903564E-1
6.136446133E1,-1.835183716E0,-2.541265411E0,-1.064436493E0
6.137450433E1,-2.003882904E0,-1.748513947E0,-1.589544525E0
6.138454633E1,-1.957180023E0,-9.005273438E-1,-1.608704681E0
6.139458833E1,-1.908680878E0,-2.278262329E-1,-1.069525909E0
6.140463033E1,-1.984273682E0,2.571652222E-1,-6.432124329E-1
6.141467333E1,-2.062860260E0,3.076103210E-1,-3.230282593E-1
6.142471533E1,-2.137405243E0,-1.740879822E-1,-4.412823486E-1
6.143475733E1,-2.015558624E0,-1.220711517E0,-1.091829529E0
6.144479933E1,-1.654060364E0,-2.609972534E0,-1.769320679E0
6.145484133E1,-1.201551361E0,-4.272116089E0,-2.677033081E0
6.146488433E1,-8.038284302E-1,-6.538253632E0,-5.109474792E0
6.147492633E1,-3.001258850E-1,-1.000220032E1,-1.105466171E1
6.148496833E1,4.860392761E-1,-1.517738846E1,-1.790232193E1
6.149501033E1,1.611698456E0,-2.112362320E1,-1.973750565E1
6.150504908E1,2.226320343E0,-2.479563721E1,-1.552541473E1
6.151509108E1,2.900069275E0,-2.571996506E1,-1.059017761E1
6.152513308E1,3.649560699E0,-2.208791794E1,-7.724087677E0
6.153517508E1,3.061733093E0,-1.504895554E1,-7.033573608E0
6.154521808E1,1.336570587E0,-9.309141541E0,-7.023694153E0
6.155526008E1,-5.275030518E-1,-5.514382782E0,-6.247558136E0
6.156530208E1,-2.637066193E0,-4.070485382E0,-4.577780457E0
6.157534408E1,-5.407205658E0,-5.487438812E0,-3.018922119E0
6.158538608E1,-8.022716675E0,-8.240364075E0,-1.059796143E0
6.159542908E1,-9.741741943E0,-1.079914307E1,9.913883972E-1
6.160547108E1,-1.156809402E1,-1.321975937E1,9.813592529E-1
6.161551308E1,-1.252625153E1,-1.515089355E1,-7.322772217E-1
6.162555508E1,-1.082758392E1,-1.515598297E1,-2.449356537E0
6.163559808E1,-7.595056000E0,-1.131706604E1,-1.221759338E0
6.164564008E1,-4.835993500E0,-6.415808258E0,1.577569427E0
6.165568208E1,-3.456312561E0,-3.889362030E0,2.195484467E0
6.166572408E1,-2.960244141E0,-3.215313721E0,2.107617188E0
6.167576708E1,-2.971321106E0,-4.207899628E0,2.289488983E0
6.168580908E1,-3.340752869E0,-5.566175079E0,2.637515259E0
6.169585108E1,-3.660338287E0,-7.016658783E0,3.105442200E0
6.170589308E1,-3.698957977E0,-8.319848785E0,3.402723999E0
6.171593508E1,-3.486849060E0,-9.280251617E0,3.381767578E0
6.172597808E1,-3.059188385E0,-1.015952316E1,3.726800079E0
6.173602008E1,-2.289788361E0,-1.101185074E1,4.538562012E0
6.174606208E1,-1.487157440E0,-1.163500488E1,4.841531982E0
6.175610408E1,-6.984475708E-1,-1.230620911E1,4.233496399E0
6.176614708E1,-1.032852173E-2,-1.288984543E1,2.223476257E0
6.177618908E1,8.205935669E-1,-1.297052765E1,-8.270301819E-1
6.178623108E1,1.810036011E0,-1.241548187E1,-4.457580414E0
6.179627308E1,2.562670898E0,-1.111019623E1,-6.969357147E0
6.180631508E1,2.327210541E0,-9.767787781E0,-5.678142242E0
6.181635808E1,1.721719666E0,-9.084608459E0,-1.498384094E0
6.182640008E1,1.158441010E0,-8.338260498E0,-1.941462708E-1
6.183644208E1,5.432203674E-1,-7.837252350E0,3.082090759E-1
6.184648408E1,-2.050735474E-2,-7.868836670E0,1.551523590E0
6.185652708E1,-6.110293579E-1,-8.059240723E0,2.046843567E0
6.186656908E1,-1.134640503E0,-8.282875671E0,1.681004333E0
6.187661108E1,-1.424288177E0,-8.325686646E0,8.280780029E-1
6.188665308E1,-1.561403046E0,-8.291407928E0,-6.601272583E-2
6.189669608E1,-1.681004333E0,-8.202941895E0,-6.848258972E-1
6.190673808E1,-1.922452240E0,-8.204887848E0,-9.433383179E-1
6.191678008E1,-2.237696686E0,-8.412506104E0,-8.042774963E-1
6.192682208E1,-2.473306732E0,-8.750802612E0,-5.228627014E-1
6.193686408E1,-2.497107239E0,-8.836723938E0,-3.138972473E-1
6.194690708E1,-2.548749847E0,-8.896150360E0,-5.966592407E-1
6.195694908E1,-2.743195496E0,-9.279652863E0,-1.214574280E0
6.196699108E1,-2.818339233E0,-9.802814941E0,-1.631157990E0
6.197703308E1,-2.612517242E0,-1.016341507E1,-1.523082733E0
6.198707608E1,-2.230361938E0,-1.042207718E1,-1.126557312E0
6.199711808E1,-1.759141846E0,-1.083925964E1,-8.123606873E-1
6.200716008E1,-1.266067200E0,-1.138233032E1,-7.141648865E-1
6.201720208E1,-8.184979248E-1,-1.177541290E1,-5.002597046E-1
6.202724508E1,-3.489244080E-1,-1.203886505E1,1.080752563E-1
6.203728708E1,2.140548706E-1,-1.239527390E1,8.493338013E-1
6.204732908E1,8.629554749E-1,-1.296678543E1,1.034947815E0
6.205737108E1,1.473236389E0,-1.362601456E1,4.090992737E-1
6.206741308E1,1.819765778E0,-1.430051193E1,-4.921765137E-1
6.207745608E1,1.843416595E0,-1.489776993E1,-8.860075378E-1
6.208749808E1,1.520837402E0,-1.524325150E1,-1.323248291E0
6.209754008E1,9.613009644E-1,-1.543664932E1,-2.658172302E0
6.210758208E1,2.200424194E-1,-1.533830383E1,-4.192481689E0
6.211762508E1,-6.141728210E-1,-1.467638031E1,-4.480183411E0
6.212766708E1,-1.400787048E0,-1.331376389E1,-2.962190094E0
6.213770908E1,-2.391576691E0,-1.137649246E1,-1.603764954E0
6.214775108E1,-3.345842285E0,-9.780661011E0,-1.508263550E0
6.215779408E1,-4.070036316E0,-9.121431885E0,-1.371597748E0
6.216783608E1,-4.817282410E0,-9.336983643E0,-7.601193237E-1
6.217787808E1,-5.351222076E0,-1.046623535E1,7.080276489E-2
6.218792008E1,-5.686524811E0,-1.173933792E1,6.176156616E-1
6.219796208E1,-5.779182129E0,-1.289987457E1,6.628216553E-1
6.220800508E1,-6.005661163E0,-1.411684387E1,1.023870850E-1
6.221804708E1,-6.827452240E0,-1.547706528E1,-5.851332092E-1
6.222808908E1,-8.332123260E0,-1.646201706E1,-1.350341949E0
6.223813108E1,-1.034274216E1,-1.629032410E1,-2.839894409E0
6.224817408E1,-1.011955627E1,-1.474957809E1,-4.759203186E0
6.225821608E1,-6.907685394E0,-1.241353592E1,-4.227658539E0
6.226825808E1,-3.819607086E0,-1.057356216E1,-1.524429932E0
6.227830008E1,-2.661315765E0,-9.232949982E0,1.514849854E-1
6.228834308E1,-1.960473175E0,-8.118367767E0,3.172652435E0
6.229838508E1,-1.187630310E0,-6.828799438E0,3.796255646E0
6.230842708E1,-4.008663940E-1,-6.118227081E0,3.240012360E0
6.231846908E1,7.213499451E-1,-6.294410706E0,1.103654938E0
6.232851108E1,1.662293243E0,-6.716233521E0,-7.774832153E-1
6.233855408E1,1.974244537E0,-6.702761536E0,-1.661844177E0
6.234859608E1,9.834548950E-1,-5.722899170E0,-1.124461670E0
6.235863808E1,-4.288581848E-1,-4.499193878E0,6.668632507E-1
6.236868008E1,-1.298100586E0,-3.798950043E0,1.859283600E0
6.237872308E1,-1.946252747E0,-3.467239838E0,1.663490753E0
6.238876508E1,-2.539020081E0,-3.409459991E0,4.393363953E-1
6.239880708E1,-3.035836945E0,-3.094963989E0,-6.971003723E-1
6.240884908E1,-3.389850769E0,-2.415526886E0,-1.003812561E0
6.241889208E1,-3.563639374E0,-1.518741760E0,-8.910969543E-1
6.242893408E1,-3.573967896E0,-6.637197876E-1,-7.765850830E-1
6.243897608E1,-3.445235596E0,-1.246907043E-1,-7.955955505E-1
6.244901808E1,-3.065175934E0,5.538482666E-3,-8.824150085E-1
6.245906108E1,-2.560275879E0,-3.812571716E-1,-1.337917786E0
6.246910308E1,-2.111958160E0,-1.223405914E0,-1.825154572E0
6.247914508E1,-1.771416321E0,-2.380499725E0,-2.267185364E0
6.248918708E1,-1.480421448E0,-4.118834839E0,-3.938459930E0
6.249922908E1,-1.093625793E0,-6.936874695E0,-9.223220215E0
6.250927262E1,-2.948867798E-1,-1.147453857E1,-1.662203430E1
6.251931462E1,7.602690125E-1,-1.743095215E1,-1.948408264E1
6.252935662E1,1.336570587E0,-2.298979248E1,-1.881946472E1
6.253939862E1,1.206191711E0,-2.554872116E1,-1.250035538E1
6.254944162E1,1.438358917E0,-2.419284073E1,-8.514893188E0
6.255948362E1,1.549427948E0,-1.772509048E1,-7.588469696E0
6.256952562E1,9.674382019E-1,-1.080617844E1,-7.074738007E0
6.257956762E1,9.430389404E-2,-5.922284546E0,-5.932014313E0
6.258961063E1,-5.352868652E-1,-3.709286499E0,-2.762954407E0
6.259965262E1,-1.715582428E0,-4.076622620E0,1.112187195E-1
6.260969462E1,-4.228257294E0,-5.397924957E0,2.195484467E0
6.261973662E1,-6.925198975E0,-6.981781311E0,2.741249542E0
6.262977862E1,-9.142388306E0,-9.340576172E0,3.378474426E-1
6.263982162E1,-9.508526917E0,-1.178005325E1,-1.799258423E-1
6.264986362E1,-9.743089142E0,-1.487831039E1,-2.463127899E0
6.265990562E1,-9.479936371E0,-1.859059067E1,-5.016667786E0
6.266994762E1,-8.068521423E0,-1.785726562E1,-1.718725891E0
6.267999062E1,-5.849835205E0,-1.292202850E1,1.675615540E0
6.269003262E1,-3.733536072E0,-8.209378510E0,2.953657837E0
6.270007462E1,-2.835852814E0,-5.492528229E0,3.544479218E0
6.271011662E1,-2.919528809E0,-4.386927338E0,3.334166565E0
6.272015962E1,-2.997516632E0,-4.376000061E0,2.718796234E0
6.273020162E1,-2.801723785E0,-4.634512482E0,2.358046417E0
6.274024362E1,-2.601739655E0,-5.231022034E0,2.197729797E0
6.275028562E1,-2.387385406E0,-6.326593781E0,2.185904388E0
6.276032862E1,-2.343376923E0,-7.594606934E0,2.562820587E0
6.277037062E1,-2.337089996E0,-8.829239502E0,3.074756012E0
6.278041262E1,-2.198777618E0,-9.870623932E0,3.569926300E0
6.279045462E1,-1.419049072E0,-1.046907944E1,3.146307220E0
6.280049662E1,-5.273533630E-1,-1.130868347E1,1.167572021E0
6.281053962E1,-5.246589661E-1,-1.244736557E1,1.669029236E-1
6.282058162E1,-5.930667114E-1,-1.289882675E1,-4.025129700E-1
6.283062362E1,-2.157014465E-1,-1.200608322E1,-1.657652893E0
6.284066563E1,5.206173706E-1,-1.000279907E1,-3.529510345E0
6.285070862E1,1.047521667E0,-8.252189484E0,-4.718188477E0
6.286075062E1,9.936337280E-1,-7.938741302E0,-3.964056702E0
6.287079262E1,4.183799744E-1,-8.665030975E0,-2.263293457E0
6.288083462E1,-1.477427673E-1,-8.901239777E0,-1.183289337E0
6.289087762E1,-4.153862000E-1,-8.825197906E0,3.436853027E-1
6.290091962E1,-6.774911499E-1,-8.873397675E0,1.497785339E0
6.291096162E1,-9.752220154E-1,-8.953181763E0,1.729653168E0
6.292100362E1,-1.178798676E0,-9.074729004E0,1.375938721E0
6.293104662E1,-1.305734711E0,-9.096284180E0,8.391549683E-1
6.294108862E1,-1.429527283E0,-9.004974060E0,3.266207886E-1
6.295113062E1,-1.539698181E0,-8.788973236E0,-1.856140137E-2
6.296117262E1,-1.712588654E0,-8.712781677E0,-3.198847961E-1
6.297121562E1,-1.924847260E0,-8.700956268E0,-5.860313416E-1
6.298125762E1,-2.208357697E0,-8.858279114E0,-7.994874573E-1
6.299129962E1,-2.551593933E0,-9.260492706E0,-1.177451477E0
6.300134163E1,-2.894680481E0,-9.791737976E0,-1.627565460E0
6.301138362E1,-3.073259125E0,-1.029753616E1,-1.949845276E0
6.302142662E1,-3.079246674E0,-1.073881851E1,-1.948797455E0
6.303146862E1,-2.910098419E0,-1.113100296E1,-1.581910400E0
6.304151062E1,-2.537523193E0,-1.150163223E1,-1.180295563E0
6.305155262E1,-1.974543915E0,-1.175670181E1,-1.106648712E0
6.306159562E1,-1.225950623E0,-1.188169189E1,-9.298663330E-1
6.307163762E1,-2.739303589E-1,-1.202494400E1,-2.505789185E-1
6.308167962E1,7.336244202E-1,-1.248119522E1,4.558021545E-1
6.309172162E1,1.603315887E0,-1.327289886E1,5.545967102E-1
6.310176462E1,2.191742249E0,-1.422701477E1,1.806742859E-1
6.311180662E1,2.504891052E0,-1.522543854E1,1.188528442E-1
6.312184862E1,2.548600159E0,-1.617700974E1,2.171983337E-1
6.313189062E1,2.513572998E0,-1.676049637E1,-1.707948303E-1
6.314193362E1,2.192939758E0,-1.653431671E1,-1.211879883E0
6.315197562E1,1.231189728E0,-1.526854889E1,-2.477048950E0
6.316201762E1,-2.549198914E-1,-1.336016739E1,-3.481460266E0
6.317205962E1,-1.936223602E0,-1.105121887E1,-4.323309631E0
6.318210162E1,-3.446133728E0,-9.134604492E0,-4.833299103E0
6.319214462E1,-4.565356293E0,-8.200546875E0,-3.762725372E0
6.320218662E1,-5.304219818E0,-8.598419495E0,-1.758992157E0
6.321222862E1,-5.787714386E0,-9.868079224E0,2.745291138E-1
6.322227162E1,-6.025569763E0,-1.104657852E1,1.468745728E0
6.323231362E1,-5.952222290E0,-1.200623291E1,1.604064331E0
6.324235562E1,-5.917195129E0,-1.321541840E1,8.234376526E-1
6.325239762E1,-6.379583588E0,-1.462009735E1,4.625381470E-2
6.326243962E1,-7.511080627E0,-1.555864563E1,-5.077441406E-1
6.327248262E1,-8.741222534E0,-1.578392715E1,-1.137185211E0
6.328252462E1,-7.743247833E0,-1.445588882E1,-2.346370697E0
6.329256662E1,-5.001549225E0,-1.248044678E1,-3.552562408E0
6.330260862E1,-3.088377686E0,-1.109238327E1,-2.921474762E0
6.331265162E1,-2.301314392E0,-9.699230347E0,-2.281405792E0
6.332269362E1,-2.395618286E0,-8.213719482E0,2.409988403E-2
6.333273562E1,-2.634970551E0,-6.424190826E0,2.540367279E0
6.334277762E1,-2.430944824E0,-5.157973938E0,4.359384613E0
6.335282062E1,-1.457369385E0,-5.290598145E0,2.815644836E0
6.336286262E1,-4.281097412E-1,-5.418881378E0,7.122189331E-1
6.337290462E1,3.376977539E-1,-5.635480957E0,-7.303312683E-1
6.338294662E1,3.203338623E-1,-5.561085663E0,-1.480870514E0
6.339298962E1,-3.867956543E-1,-5.102289734E0,-8.936416626E-1
6.340303162E1,-1.135089569E0,-4.556075592E0,1.850152588E-1
6.341307362E1,-1.585951996E0,-4.173022156E0,1.014141083E0
6.342311562E1,-1.922901306E0,-3.913461914E0,9.280700684E-1
6.343315762E1,-2.243235168E0,-3.741918640E0,1.694476318E-1
6.344320062E1,-2.596201172E0,-3.323239288E0,-2.972817993E-1
6.345324262E1,-2.962339783E0,-2.699037323E0,-3.769161987E-1
6.346328462E1,-3.264860687E0,-2.044598236E0,-2.851570129E-1
6.347332662E1,-3.499123535E0,-1.412911835E0,-3.802093506E-1
6.348336962E1,-3.529809723E0,-8.535250854E-1,-6.152206421E-1
6.349341162E1,-3.355272675E0,-6.385720825E-1,-1.075663147E0
6.350345362E1,-2.966381378E0,-1.000818787E0,-1.563199310E0
6.351349525E1,-2.348166962E0,-1.929188232E0,-1.898052979E0
6.352353825E1,-1.749112701E0,-3.707639923E0,-2.915487213E0
6.353358025E1,-1.274898834E0,-6.556815033E0,-5.456752625E0
6.354362225E1,-8.071215820E-1,-1.070109695E1,-1.099448685E1
6.355366425E1,1.242416382E-2,-1.658086990E1,-1.737886047E1
6.356370725E1,1.720821533E0,-2.383403687E1,-2.128843048E1
6.357374925E1,2.913541260E0,-2.818878113E1,-1.584380264E1
6.358379125E1,3.358565826E0,-2.793670532E1,-8.134384460E0
6.359383325E1,3.769012299E0,-2.283636154E1,-5.247338104E0
6.360387625E1,2.784509583E0,-1.444825470E1,-5.559289398E0
6.361391825E1,1.340462494E0,-8.125253448E0,-5.614374847E0
6.362396025E1,2.275268555E-2,-3.848796387E0,-4.616549835E0
6.363400225E1,-1.165476379E0,-1.677561493E0,-3.993096313E0
6.364404525E1,-2.651436310E0,-2.613714752E0,-3.727249146E0
6.365408725E1,-4.925507355E0,-5.352718964E0,-5.578898621E-1
6.366412925E1,-7.221283264E0,-8.614286499E0,2.811004486E0
6.367417125E1,-8.953331451E0,-1.158261383E1,2.681074677E0
6.368421325E1,-1.097308136E1,-1.408391235E1,7.283853149E-1
6.369425625E1,-1.254181915E1,-1.713367035E1,-1.861079865E0
6.370429825E1,-1.048300049E1,-1.726090576E1,-2.088457031E0
6.371434025E1,-6.289620667E0,-1.236398895E1,-2.305056610E0
6.372438225E1,-4.282294922E0,-7.321724396E0,-5.581892395E-1
6.373442525E1,-3.801195374E0,-4.977898407E0,2.181413727E0
6.374446725E1,-3.599265289E0,-4.335883484E0,3.715124359E0
6.375450925E1,-3.638483734E0,-4.889432373E0,3.674708405E0
6.376455125E1,-3.557651825E0,-5.476212158E0,3.643573151E0
6.377459425E1,-3.313359833E0,-5.980363770E0,3.591331787E0
6.378463625E1,-3.295397186E0,-7.004983063E0,3.318748627E0
6.379467825E1,-3.211571503E0,-8.507408752E0,3.108435974E0
6.380472025E1,-3.039130096E0,-9.942773895E0,3.099454651E0
6.381476325E1,-2.749482422E0,-1.094928085E1,3.384611664E0
6.382480525E1,-2.017803955E0,-1.141271713E1,3.324436798E0
6.383484725E1,-9.192384338E-1,-1.176014465E1,2.215093689E0
6.384488925E1,-4.926255798E-1,-1.247371078E1,8.187973022E-1
6.385493225E1,-3.947291565E-1,-1.285751266E1,-5.596861267E-1
6.386497425E1,1.532812500E-1,-1.198198334E1,-2.350112915E0
6.387501625E1,7.917036438E-1,-1.006761429E1,-4.832251282E0
6.388505825E1,9.029223633E-1,-8.390950928E0,-6.486311646E0
6.389510125E1,6.015989685E-1,-7.488028564E0,-4.563560028E0
6.390514325E1,1.616638184E-2,-7.627688141E0,-1.527423706E0
6.391518525E1,-4.767585754E-1,-7.811056824E0,5.128335571E-1
6.392522725E1,-7.306306458E-1,-7.849676514E0,1.964514771E0
6.393527025E1,-9.334588623E-1,-8.085585938E0,2.760709076E0
6.394531225E1,-1.290915527E0,-8.536598053E0,2.662064209E0
6.395535425E1,-1.611548767E0,-9.048982544E0,1.867516479E0
6.396539625E1,-1.691183167E0,-9.148525543E0,9.205856323E-1
6.397543925E1,-1.862277374E0,-9.073830872E0,-3.091072083E-1
6.398548125E1,-2.124232635E0,-9.095685425E0,-1.471140747E0
6.399552325E1,-2.378853149E0,-9.187294922E0,-2.077230377E0
6.400556525E1,-2.548151093E0,-9.250762939E0,-2.345322876E0
6.401560725E1,-2.603086853E0,-9.296417999E0,-2.388582916E0
6.402565025E1,-2.538421326E0,-9.406139832E0,-2.024240570E0
6.403569225E1,-2.404749298E0,-9.619895325E0,-1.517693939E0
6.404573425E1,-2.148482208E0,-9.837991791E0,-1.116528168E0
6.405577625E1,-1.702858887E0,-1.010234207E1,-7.659571838E-1
6.406581925E1,-1.235081635E0,-1.065050217E1,-3.679348755E-1
6.407586125E1,-9.978250122E-1,-1.167976181E1,-2.206411743E-1
6.408590325E1,-1.100661163E0,-1.269420227E1,-7.614665222E-1
6.409594525E1,-1.351090393E0,-1.296873138E1,-1.409019928E0
6.410598825E1,-1.374890900E0,-1.233824249E1,-1.657203827E0
6.411603025E1,-1.139580231E0,-1.154100037E1,-1.353784790E0
6.412607225E1,-7.608677673E-1,-1.134386032E1,-1.017134857E0
6.413611425E1,-3.712280273E-1,-1.185459824E1,-1.375938721E0
6.414615725E1,-1.264869690E-1,-1.274180328E1,-2.136656799E0
6.415619925E1,-4.131408691E-2,-1.350746109E1,-2.145488434E0
6.416624125E1,2.215393066E-2,-1.411983765E1,-1.385518799E0
6.417628325E1,2.498304749E-1,-1.467817657E1,-1.091679840E0
6.418632625E1,7.249424744E-1,-1.500644394E1,-1.714085541E0
6.419636825E1,1.425186310E0,-1.485885086E1,-2.230361938E0
6.420641025E1,1.948947144E0,-1.396266449E1,-1.557361450E0
6.421645225E1,1.695524139E0,-1.216639984E1,-1.079105988E0
6.422649525E1,1.028960266E0,-1.034124527E1,-7.764353943E-1
6.423653725E1,-2.038760376E-1,-9.452543335E0,-6.417155457E-1
6.424657925E1,-1.559906158E0,-9.861492920E0,-4.498146057E-1
6.425662125E1,-2.592608643E0,-1.038270905E1,7.788304138E-1
6.426666425E1,-3.252735901E0,-1.110869934E1,2.178869019E0
6.427670625E1,-3.405568085E0,-1.227507385E1,2.689606934E0
6.428674825E1,-3.421285400E0,-1.348366058E1,2.525847473E0
6.429679025E1,-3.851041718E0,-1.491139160E1,1.880090332E0
6.430683325E1,-4.605173492E0,-1.603510483E1,1.256786499E0
6.431687525E1,-5.522615662E0,-1.658760590E1,6.905140686E-1
6.432691725E1,-5.529800720E0,-1.595097977E1,-5.519023132E-1
6.433695925E1,-4.032015381E0,-1.400278107E1,-2.751877441E0
6.434700225E1,-2.455344086E0,-1.180130905E1,-3.286565552E0
6.435704425E1,-1.245709534E0,-9.930948486E0,-1.617087250E0
6.436708625E1,-6.301895142E-1,-8.786129150E0,5.068460083E-1
6.437712825E1,-6.646179199E-1,-8.412057037E0,4.605472870E0
6.438717025E1,-9.250762939E-1,-8.413553925E0,7.475754089E0
6.439721325E1,-1.415306854E0,-8.055049438E0,4.481530609E0
