"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.689662387E1,2.561323700E0,-6.963668976E0,7.692503357E-1
3.690656588E1,2.647245026E0,-7.236701202E0,9.535171509E-1
3.691650788E1,2.805615692E0,-7.386240234E0,9.946815491E-1
3.692644987E1,2.824626160E0,-7.328909454E0,1.157243500E0
3.693639288E1,2.774031372E0,-7.343878326E0,1.412462769E0
3.694633487E1,2.571951599E0,-7.522756348E0,1.520388336E0
3.695627688E1,1.939816132E0,-7.704029388E0,1.899400177E0
3.696621888E1,1.035995636E0,-8.023914185E0,2.455344086E0
3.697616088E1,-1.660047913E-1,-8.249794464E0,3.307971039E0
3.698610288E1,-1.683399353E0,-8.518635406E0,3.992796936E0
3.699604488E1,-3.596121826E0,-9.111253052E0,4.075574799E0
3.700598688E1,-5.594915314E0,-1.033855087E1,3.819906464E0
3.701592988E1,-6.922953644E0,-1.195563812E1,3.389551392E0
3.702587188E1,-7.388186188E0,-1.353560257E1,3.327580261E0
3.703581388E1,-7.292834473E0,-1.506407410E1,3.713178406E0
3.704575588E1,-7.121740265E0,-1.576162354E1,5.048551483E0
3.705569788E1,-7.017706604E0,-1.527318924E1,5.670508118E0
3.706563987E1,-6.599626007E0,-1.334010910E1,4.025279388E0
3.707558188E1,-5.648354187E0,-1.022314087E1,2.154020691E0
3.708552388E1,-3.998335419E0,-7.133116608E0,7.361691284E-1
3.709546688E1,-1.676663361E0,-4.950954437E0,-1.105002136E0
3.710540888E1,1.241069183E0,-5.105283508E0,-2.359393616E0
3.711535087E1,4.821623383E0,-7.619754639E0,-3.043620758E0
3.712529288E1,8.207731934E0,-1.112711105E1,-2.529739380E0
3.713523488E1,1.059287201E1,-1.519834488E1,-9.271719360E-1
3.714517688E1,1.108579697E1,-1.951731354E1,1.525028687E0
3.715511888E1,8.674161987E0,-2.133438492E1,5.831573181E0
3.716506088E1,3.087778931E0,-1.938977875E1,7.363637238E0
3.717500388E1,-2.840343475E0,-1.399215317E1,3.889661407E0
3.718494588E1,-5.278772736E0,-8.683442688E0,-6.884184265E-1
3.719488788E1,-4.240382080E0,-5.493875427E0,-5.580844574E0
3.720482988E1,-1.803300018E0,-3.911066895E0,-6.418802032E0
3.721477188E1,1.525627441E0,-3.279530182E0,-2.101330261E0
3.722471388E1,4.163292389E0,-4.122726746E0,2.062411194E0
3.723465587E1,5.547613678E0,-6.119424591E0,3.186274109E0
3.724459788E1,5.272186432E0,-8.062533875E0,1.414708099E0
3.725454088E1,3.720962219E0,-9.687854004E0,-1.273701324E0
3.726448288E1,1.871109009E0,-1.107696533E1,-3.174149323E0
3.727442488E1,-4.101470947E-2,-1.192495193E1,-4.402345276E0
3.728436687E1,-1.753902740E0,-1.219663696E1,-5.133125610E0
3.729430888E1,-2.803070984E0,-1.145522873E1,-4.864134979E0
3.730425088E1,-2.675087128E0,-1.021505768E1,-3.644321594E0
3.731419288E1,-1.777254181E0,-9.346264343E0,-2.100581818E0
3.732413488E1,-4.704716492E-1,-8.863518219E0,-1.426533508E0
3.733407787E1,9.717791748E-1,-8.894952850E0,-1.159788208E0
3.734401988E1,2.326312408E0,-9.157357178E0,-6.295907593E-1
3.735396188E1,3.440744934E0,-9.605974274E0,-8.936416626E-2
3.736390388E1,3.999083862E0,-1.008183472E1,3.197351074E-1
3.737384588E1,3.812122650E0,-1.042956161E1,4.317022705E-1
3.738378788E1,3.135978699E0,-1.047880920E1,2.734812927E-1
3.739372988E1,2.321222992E0,-1.040112076E1,7.170089722E-2
3.740367187E1,1.659748535E0,-1.007315277E1,-2.671943665E-1
3.741361488E1,1.196761322E0,-9.718540192E0,-3.540138245E-1
3.742355688E1,1.047671356E0,-9.360035706E0,-6.891668701E-1
3.743349888E1,1.119521942E0,-9.181157684E0,-9.138496399E-1
3.744344088E1,1.240919495E0,-9.097930756E0,-9.410929871E-1
3.745338287E1,1.423988800E0,-9.080117798E0,-1.121467896E0
3.746332488E1,1.594783630E0,-9.020092621E0,-1.263821869E0
3.747326688E1,1.592538300E0,-8.966354370E0,-1.104553070E0
3.748320888E1,1.571132813E0,-9.153465271E0,-1.667682037E0
3.749315188E1,1.634301453E0,-8.997789001E0,-2.552342377E0
3.750309387E1,1.438807983E0,-8.734037476E0,-2.924468536E0
3.751303588E1,1.273701324E0,-8.705895996E0,-3.127147064E0
3.752297788E1,1.164877625E0,-8.828491058E0,-2.823578339E0
3.753291988E1,1.167721710E0,-8.924291840E0,-2.390977936E0
3.754286188E1,1.274300079E0,-9.142088928E0,-1.887574768E0
3.755280388E1,1.484762421E0,-9.501491547E0,-1.349593506E0
3.756274588E1,1.683998108E0,-9.569599915E0,-7.855664063E-1
3.757268787E1,1.694775696E0,-9.656269684E0,-2.300715637E-1
3.758263088E1,1.652862854E0,-9.626331940E0,-5.613327026E-2
3.759257288E1,1.655557251E0,-9.915979614E0,-2.118095398E-1
3.760251488E1,1.717229004E0,-1.019380188E1,-4.138893127E-1
3.761245688E1,1.800156555E0,-1.042492126E1,-5.135820007E-1
3.762239887E1,1.887275391E0,-1.067295547E1,-3.269201660E-1
3.763234088E1,1.819316711E0,-1.086994583E1,3.592529297E-3
3.764228288E1,1.550924835E0,-1.106992996E1,1.833686829E-1
3.765222488E1,1.081800385E0,-1.100736008E1,7.634124756E-2
3.766216788E1,5.324427795E-1,-1.064810715E1,-3.598516846E-1
3.767210987E1,8.652008057E-2,-1.030561935E1,-9.913883972E-1
3.768205188E1,-1.237925720E-1,-1.040486298E1,-1.634151764E0
3.769199388E1,-1.152603149E-1,-1.076516373E1,-2.092798004E0
3.770193588E1,2.140548706E-2,-1.120360199E1,-2.232607269E0
3.771187788E1,2.230361938E-1,-1.198452805E1,-2.113754425E0
3.772181988E1,3.029699707E-1,-1.317245773E1,-1.788031769E0
3.773176188E1,2.008822632E-1,-1.432251617E1,-1.290765839E0
3.774170488E1,-1.414558411E-1,-1.430844543E1,-1.113384705E0
3.775164688E1,-8.478369141E-1,-1.329190933E1,-7.557783508E-1
3.776158850E1,-1.466350708E0,-1.284793259E1,-1.941462708E-1
3.777153050E1,-1.544188843E0,-1.314970505E1,1.050814819E-1
3.778147250E1,-1.264720001E0,-1.343426331E1,6.270460510E-1
3.779141450E1,-7.292834473E-1,-1.331032104E1,1.411414948E0
3.780135650E1,1.284329224E-1,-1.286679337E1,2.217039642E0
3.781129850E1,1.311871948E0,-1.224798019E1,2.765199738E0
3.782124150E1,2.384391632E0,-1.134565659E1,2.542911987E0
3.783118350E1,2.730322266E0,-1.002091141E1,1.398691406E0
3.784112550E1,2.418670349E0,-8.692424011E0,1.312770081E-1
3.785106750E1,2.002386017E0,-7.584877167E0,-7.479945374E-1
3.786100950E1,1.375789032E0,-7.196135559E0,-1.497935028E0
3.787095150E1,6.472540283E-1,-7.847880249E0,-2.546354828E0
3.788089350E1,3.373983765E-1,-9.543254700E0,-3.385360107E0
3.789083550E1,7.767347717E-1,-1.154773636E1,-4.202510834E0
3.790077850E1,1.733694763E0,-1.327918579E1,-5.017865295E0
3.791072050E1,2.369572449E0,-1.418165909E1,-3.841910706E0
3.792066250E1,2.215991821E0,-1.350506607E1,-2.086660767E0
3.793060450E1,1.550775146E0,-1.190803711E1,-1.844314728E0
3.794054650E1,4.945715332E-1,-1.031654663E1,-2.173929291E0
3.795048850E1,-5.051994324E-1,-9.413624268E0,-2.811303864E0
3.796043050E1,-1.281185760E0,-9.429940338E0,-2.889441376E0
3.797037250E1,-1.411714325E0,-9.908046112E0,-2.199076996E0
3.798031550E1,-1.030307465E0,-1.041893372E1,-9.857002258E-1
3.799025750E1,-4.701722717E-1,-1.065020279E1,-2.152523804E-1
3.800019950E1,1.428030396E-1,-1.077414505E1,-3.514691162E-1
3.801014150E1,4.897814941E-1,-1.073792038E1,-8.622070313E-1
3.802008350E1,6.351292419E-1,-1.062819855E1,-1.141526184E0
3.803002550E1,9.361532593E-1,-1.044003983E1,-1.655108185E0
3.803996750E1,1.380728760E0,-1.011087433E1,-2.091001740E0
3.804990950E1,1.743574219E0,-9.896819458E0,-1.989063721E0
3.805985150E1,2.009421387E0,-9.648635559E0,-1.613045654E0
3.806979450E1,2.322570190E0,-9.467362518E0,-1.375489655E0
3.807973650E1,2.576591949E0,-9.381291504E0,-1.188678131E0
3.808967850E1,2.744542694E0,-9.131311340E0,-1.075064392E0
3.809962050E1,2.925815735E0,-8.744365997E0,-9.241781616E-1
3.810956250E1,3.123404846E0,-8.215515747E0,-6.578819275E-1
3.811950450E1,3.459456024E0,-7.648045807E0,-5.858816528E-1
3.812944650E1,3.785777435E0,-7.117099915E0,-5.137316895E-1
3.813938950E1,3.968247986E0,-6.691834259E0,-2.767744446E-1
3.814933150E1,4.023632812E0,-6.335425415E0,-2.050735474E-2
3.815927350E1,3.912713470E0,-5.985153809E0,2.752775574E-1
3.816921550E1,3.654949493E0,-5.757477264E0,6.589297485E-1
3.817915750E1,3.263513489E0,-5.812263336E0,1.188079376E0
3.818909950E1,2.783012695E0,-6.107150116E0,1.598525848E0
3.819904150E1,2.417772217E0,-6.615343323E0,1.876048737E0
3.820898350E1,2.333497467E0,-6.954537964E0,2.158361664E0
3.821892550E1,2.390079803E0,-7.176676025E0,2.386636963E0
3.822886850E1,2.275268555E0,-7.368726654E0,2.645897827E0
3.823881050E1,1.793570251E0,-7.530091095E0,3.314707031E0
3.824875250E1,7.212002563E-1,-7.683671722E0,3.908821564E0
3.825869450E1,-6.538403320E-1,-8.009394379E0,4.683161316E0
3.826863650E1,-2.081122284E0,-8.534352722E0,5.150040436E0
3.827857850E1,-3.833977203E0,-9.275012512E0,4.995411987E0
3.828852050E1,-5.965544586E0,-1.058284286E1,4.529580688E0
3.829846250E1,-8.082741852E0,-1.255753647E1,3.374283142E0
3.830840550E1,-9.501491547E0,-1.454884552E1,1.360221405E0
3.831834750E1,-9.056017914E0,-1.597238525E1,1.232686615E0
3.832828950E1,-8.115074615E0,-1.583437225E1,4.674329681E0
3.833823150E1,-7.427404633E0,-1.518172943E1,8.536298676E0
3.834817350E1,-6.518943787E0,-1.395637756E1,7.184310150E0
3.835811550E1,-5.563630371E0,-1.090841583E1,3.989952850E0
3.836805750E1,-3.710484009E0,-7.811056824E0,1.355730743E0
3.837799950E1,-1.224154358E0,-5.771847382E0,-1.495689697E0
3.838794250E1,1.809736633E0,-5.740263062E0,-3.714226227E0
3.839788450E1,5.774392090E0,-8.435558167E0,-3.482508087E0
3.840782650E1,8.898695068E0,-1.260902939E1,-1.345102844E0
3.841776850E1,1.055021072E1,-1.694985260E1,4.496649170E-1
3.842771050E1,1.030531998E1,-2.026246399E1,3.985911255E0
3.843765250E1,7.286697235E0,-2.035976166E1,7.077582092E0
3.844759450E1,2.270328827E0,-1.692021423E1,5.109624481E0
3.845753650E1,-1.844913483E0,-1.166254761E1,2.742896118E0
3.846747950E1,-2.258204041E0,-6.844367065E0,-6.008505249E-1
3.847742150E1,-2.290237427E-1,-2.723137207E0,-3.643722839E0
3.848736350E1,2.494562531E0,-5.539979553E-1,-3.359314270E0
3.849730550E1,5.246140594E0,-9.487271118E-1,-1.825453949E0
3.850724750E1,6.933282166E0,-3.888912964E0,-1.688937836E0
3.851718950E1,6.318360901E0,-7.122788086E0,-2.520758057E0
3.852713150E1,3.862867126E0,-9.686207428E0,-2.579885101E0
3.853707350E1,9.647438049E-1,-1.177406570E1,-2.913541260E0
3.854701650E1,-2.328408051E0,-1.312515610E1,-3.525169373E0
3.855695850E1,-5.214107208E0,-1.316676956E1,-4.455185394E0
3.856690050E1,-5.845643921E0,-1.156839340E1,-4.841981049E0
3.857684250E1,-3.973187714E0,-9.116791534E0,-3.901037750E0
3.858678450E1,-1.006357269E0,-7.465724945E0,-2.293081512E0
3.859672650E1,1.780846710E0,-7.542814636E0,-7.955955505E-1
3.860666850E1,4.142635345E0,-8.436306610E0,2.249821472E-1
3.861661050E1,6.072721710E0,-9.459129639E0,9.675878906E-1
3.862655250E1,7.199428711E0,-1.036354889E1,1.496587830E0
3.863649550E1,6.947352905E0,-1.054601944E1,1.372645569E0
3.864643750E1,5.162165222E0,-1.024260040E1,1.301992493E0
3.865637950E1,2.871179352E0,-9.850865021E0,5.966592407E-1
3.866632150E1,7.914042664E-1,-9.347461853E0,-7.294331360E-1
3.867626350E1,-8.698411560E-1,-9.077573090E0,-2.109114075E0
3.868620550E1,-1.810784454E0,-9.041797485E0,-3.060834961E0
3.869614750E1,-1.935026093E0,-9.172625427E0,-3.212020569E0
3.870608950E1,-1.416204987E0,-9.429940338E0,-2.870879974E0
3.871603250E1,-5.870791626E-1,-9.585616608E0,-2.580483856E0
3.872597450E1,3.020718384E-1,-9.688452759E0,-2.130818939E0
3.873591650E1,1.095122681E0,-9.567204895E0,-1.617236938E0
3.874585850E1,1.507066040E0,-9.279503174E0,-9.761201477E-1
3.875580129E1,1.748813324E0,-9.072633362E0,-1.060245209E0
3.876574329E1,1.798659668E0,-8.950187988E0,-1.511556702E0
3.877568529E1,1.738933868E0,-8.916208649E0,-1.949545898E0
3.878562729E1,1.715732117E0,-8.938362579E0,-2.118843842E0
3.879557029E1,1.886077881E0,-9.007069702E0,-1.968706055E0
3.880551229E1,2.261347504E0,-9.181906128E0,-1.603914642E0
3.881545429E1,2.640059967E0,-9.435179443E0,-1.161434784E0
3.882539629E1,2.856360168E0,-9.673184509E0,-8.364605713E-1
3.883533829E1,2.847977600E0,-9.899214478E0,-7.225474548E-1
3.884528029E1,2.462978210E0,-9.785750427E0,-5.974076843E-1
3.885522229E1,1.953288116E0,-9.793384552E0,-1.021475830E0
3.886516429E1,1.288819885E0,-9.894424438E0,-1.328188019E0
3.887510629E1,5.908213806E-1,-1.006551865E1,-1.491797791E0
3.888504929E1,-3.547622681E-2,-1.014829651E1,-1.563648376E0
3.889499129E1,-5.757028198E-1,-1.009874954E1,-1.467099152E0
3.890493329E1,-8.672964478E-1,-1.000684067E1,-1.353335724E0
3.891487529E1,-9.089099121E-1,-1.013706985E1,-1.206491089E0
3.892481729E1,-6.483018494E-1,-1.044408142E1,-1.255289612E0
3.893475929E1,-2.167492676E-1,-1.087518494E1,-1.577419739E0
3.894470129E1,2.143542480E-1,-1.130419281E1,-1.919159088E0
3.895464329E1,5.812413025E-1,-1.144280457E1,-1.980531464E0
3.896458629E1,9.142987061E-1,-1.140538239E1,-1.583856354E0
3.897452829E1,1.223555603E0,-1.143277542E1,-9.951306152E-1
3.898447029E1,1.485211487E0,-1.185489761E1,-5.429209900E-1
3.899441229E1,1.475182343E0,-1.293834457E1,-8.981323242E-2
3.900435429E1,1.262025604E0,-1.392838577E1,-3.002755737E-1
3.901429629E1,5.909710693E-1,-1.385578674E1,-4.376898193E-1
3.902423829E1,-3.430865479E-1,-1.315150131E1,-2.529739380E-2
3.903418029E1,-9.645941162E-1,-1.302052368E1,2.589614868E-1
3.904412329E1,-1.356778564E0,-1.375729156E1,6.993457031E-1
3.905406529E1,-1.520538025E0,-1.439331894E1,8.657995605E-1
3.906400729E1,-1.226399689E0,-1.418914352E1,9.360035706E-1
3.907394929E1,-4.224215698E-1,-1.303743851E1,1.835034027E0
3.908389129E1,1.076261902E0,-1.149115402E1,2.800376587E0
3.909383329E1,2.977308655E0,-9.905052338E0,2.722239075E0
3.910377529E1,4.520749054E0,-8.352181549E0,2.162103882E0
3.911371729E1,5.501060486E0,-7.160359955E0,1.403032379E0
3.912365929E1,5.869145050E0,-6.979236603E0,-7.813751221E-2
3.913360229E1,6.008954315E0,-8.148604889E0,-2.530637512E0
3.914354429E1,6.419999542E0,-1.123443787E1,-5.008734283E0
3.915348629E1,6.426136780E0,-1.407538010E1,-4.614603882E0
3.916342829E1,5.776637421E0,-1.517843628E1,-2.649190979E0
3.917337029E1,4.246070251E0,-1.419617889E1,-1.687590637E0
3.918331229E1,2.053878937E0,-1.216265762E1,-8.131091309E-1
3.919325429E1,6.212081909E-2,-1.025831772E1,1.474433899E-1
3.920319629E1,-1.344504089E0,-9.518406372E0,9.315129089E-1
3.921313929E1,-2.053878937E0,-9.698930969E0,1.285826111E0
3.922308129E1,-2.179617462E0,-1.008348129E1,1.108594666E0
3.923302329E1,-1.502276001E0,-1.047850983E1,6.023474121E-1
3.924296529E1,-1.694476318E-1,-1.058898010E1,2.619552612E-1
3.925290729E1,8.044271851E-1,-1.030996033E1,6.993457031E-1
3.926284929E1,1.487157440E0,-9.944420471E0,4.534071350E-1
3.927279129E1,2.177222443E0,-9.242080994E0,-3.170407104E-1
3.928273329E1,2.934198303E0,-8.469387817E0,-7.310797119E-1
3.929267629E1,3.502716064E0,-7.787555695E0,-3.008743286E-2
3.930261829E1,3.777694244E0,-7.375762024E0,5.974076843E-1
3.931256029E1,3.741170197E0,-7.206913147E0,6.800358582E-1
3.932250229E1,3.484154663E0,-7.163802795E0,4.978646851E-1
3.933244429E1,3.206182709E0,-7.167694702E0,9.804611206E-2
3.934238629E1,3.104843445E0,-7.247778168E0,3.143463135E-2
3.935232829E1,3.287613373E0,-7.254214783E0,-1.826202393E-2
3.936227029E1,3.576213226E0,-7.033124542E0,1.034349060E-1
3.937221329E1,3.738625488E0,-6.616989899E0,1.636097717E-1
3.938215529E1,3.804937592E0,-5.917494507E0,-2.191442871E-1
3.939209729E1,3.596720581E0,-5.406756592E0,6.735992432E-2
3.940203929E1,3.068319397E0,-5.043611755E0,-1.242416382E-2
3.941198129E1,2.648442535E0,-4.744982758E0,1.197509766E-3
3.942192329E1,2.361040192E0,-4.564907227E0,3.248245239E-1
3.943186529E1,1.829495544E0,-4.639452209E0,6.685098267E-1
3.944180729E1,1.469793549E0,-4.780009918E0,6.511459351E-1
3.945174929E1,1.096769257E0,-4.976102142E0,7.099736023E-1
3.946169229E1,7.370672607E-1,-5.200335846E0,6.984475708E-1
3.947163429E1,2.682421875E-1,-5.573060760E0,9.816586304E-1
3.948157629E1,-3.074606323E-1,-6.176006927E0,1.666634216E0
3.949151829E1,-9.433383179E-1,-7.105424194E0,2.625240784E0
3.950146029E1,-1.729503479E0,-8.369246063E0,3.776945801E0
3.951140229E1,-3.023113403E0,-9.899663544E0,5.359005890E0
3.952134429E1,-4.726870422E0,-1.204440353E1,7.056475983E0
3.953128629E1,-6.293362885E0,-1.465452576E1,8.386460266E0
3.954122929E1,-7.397915955E0,-1.716256027E1,8.318052521E0
3.955117129E1,-7.814948730E0,-1.837339233E1,7.393425293E0
3.956111329E1,-7.608527985E0,-1.863474884E1,8.083939362E0
3.957105529E1,-6.837182007E0,-1.845856522E1,1.015608032E1
3.958099729E1,-5.536536713E0,-1.628852783E1,9.285640411E0
3.959093929E1,-4.465813293E0,-1.142768600E1,7.232210541E0
3.960088129E1,-3.113974457E0,-6.465205536E0,5.365891571E0
3.961082329E1,-1.243464203E0,-2.317929840E0,4.208498383E0
3.962076629E1,1.694176941E0,-1.133742371E0,2.255809021E0
3.963070829E1,5.618117065E0,-2.900518341E0,-2.432441711E-1
3.964065029E1,9.146130524E0,-6.376140747E0,-1.162332916E0
3.965059229E1,1.080932190E1,-1.123683289E1,-2.536924438E0
3.966053429E1,9.929601288E0,-1.558349396E1,-3.523822174E0
3.967047629E1,8.519084473E0,-1.952479797E1,-1.263672180E0
3.968041829E1,5.916446686E0,-2.288830353E1,2.461181946E0
3.969036029E1,1.263971558E0,-2.315205505E1,4.350103912E0
3.970030329E1,-2.958896942E0,-1.940863953E1,3.924389191E0
3.971024529E1,-5.115013275E0,-1.410322220E1,2.993624725E0
3.972018729E1,-3.729344788E0,-9.085656281E0,1.581012268E0
3.973012929E1,-9.282197571E-1,-5.230872345E0,-7.304809570E-1
3.974007129E1,2.196981354E0,-2.672243042E0,-2.204016724E0
3.975001329E1,5.420677643E0,-1.066232758E0,-3.293600922E0
3.975995517E1,7.480693817E0,-1.373394012E0,-4.724625092E0
3.976989717E1,7.482490082E0,-4.047133942E0,-5.052742767E0
3.977983917E1,5.687722321E0,-7.420818329E0,-4.284390564E0
3.978978217E1,3.024310913E0,-1.043120819E1,-3.920048218E0
3.979972417E1,-2.469863892E-2,-1.269764511E1,-3.896247711E0
3.980966617E1,-3.350482635E0,-1.363514557E1,-4.043990479E0
3.981960817E1,-5.828280029E0,-1.324625427E1,-4.193978577E0
3.982955017E1,-6.037395172E0,-1.185100571E1,-2.888094177E0
3.983949217E1,-3.811673584E0,-1.038315811E1,-8.625064087E-1
3.984943417E1,-9.716294861E-1,-9.599238281E0,4.471202087E-1
3.985937617E1,1.606609039E0,-9.450298004E0,5.749543762E-1
3.986931917E1,3.871848450E0,-9.495653687E0,4.420307922E-1
3.987926117E1,5.621410217E0,-9.338929596E0,1.352287903E0
3.988920317E1,6.644832001E0,-9.307644653E0,3.245550842E0
3.989914517E1,6.280789032E0,-8.817713470E0,2.959795074E0
3.990908717E1,4.136498108E0,-7.960595856E0,-3.838018799E-1
3.991902917E1,1.131347351E0,-7.642507324E0,-3.362008667E0
3.992897117E1,-1.785037994E0,-8.386909332E0,-3.260070648E0
3.993891317E1,-3.457210693E0,-9.757758636E0,-2.446961517E0
3.994885617E1,-3.941004639E0,-1.036414764E1,-1.863774261E0
3.995879817E1,-3.441044312E0,-9.840985565E0,-1.152303772E0
3.996874017E1,-2.194586334E0,-9.473948822E0,-4.417314148E-1
3.997868217E1,-7.729925537E-1,-9.643246765E0,-1.920506287E-1
3.998862417E1,4.848417664E-1,-9.646390228E0,-1.143621826E-1
3.999856617E1,1.370699615E0,-9.655670929E0,-8.741821289E-2
4.000850817E1,1.687590637E0,-9.858499146E0,-8.786727905E-2
4.001845017E1,1.458117828E0,-9.926158447E0,-3.213816833E-1
4.002839217E1,9.193881226E-1,-9.771230621E0,-5.062472534E-1
4.003833517E1,3.713777161E-1,-9.575737152E0,-7.092251587E-1
4.004827717E1,6.077362061E-2,-9.507778473E0,-9.142987061E-1
4.005821917E1,7.424560547E-2,-9.529034271E0,-9.026229858E-1
4.006816117E1,3.613485718E-1,-9.632319489E0,-7.958949280E-1
4.007810317E1,7.369175720E-1,-9.665999451E0,-5.137316895E-1
4.008804517E1,1.064735870E0,-9.752818909E0,-2.981799316E-1
4.009798717E1,1.204395447E0,-9.843829651E0,-1.823208618E-1
4.010792917E1,1.081800385E0,-9.835896149E0,-2.806663513E-1
4.011787117E1,7.204518127E-1,-9.716145172E0,-5.694158936E-1
4.012781417E1,1.555265808E-1,-9.495503998E0,-7.542814636E-1
4.013775617E1,-4.153862000E-1,-9.361532593E0,-1.071621552E0
4.014769817E1,-7.592211914E-1,-9.466763763E0,-1.430425415E0
4.015764017E1,-8.388555908E-1,-9.667346649E0,-1.650916901E0
4.016758217E1,-7.255412292E-1,-9.720785522E0,-1.678908691E0
4.017752417E1,-4.698728943E-1,-9.668394470E0,-1.758094025E0
4.018746617E1,-1.333726501E-1,-9.450597382E0,-1.791025543E0
4.019740817E1,1.706451416E-1,-9.265582123E0,-1.632505188E0
4.020735117E1,4.152365112E-1,-9.208700409E0,-1.372795258E0
4.021729317E1,5.191204834E-1,-9.222022705E0,-1.158291321E0
4.022723517E1,4.776567078E-1,-9.308243408E0,-9.921368408E-1
4.023717717E1,4.034111023E-1,-9.504784698E0,-8.881031799E-1
4.024711917E1,3.333567810E-1,-9.780211945E0,-8.866062927E-1
4.025706117E1,3.204835510E-1,-1.004935226E1,-8.801696777E-1
4.026700317E1,3.258723450E-1,-1.025412643E1,-8.701405334E-1
4.027694517E1,3.429368591E-1,-1.029065048E1,-9.319619751E-1
4.028688817E1,3.198847961E-1,-1.031235535E1,-8.337661743E-1
4.029683017E1,3.004252625E-1,-1.048030609E1,-5.087919617E-1
4.030677217E1,1.763333130E-1,-1.063598236E1,-7.229965210E-2
4.031671417E1,-1.950444031E-1,-1.080453186E1,1.975891113E-1
4.032665617E1,-7.340734863E-1,-1.112321915E1,2.751278687E-1
4.033659817E1,-1.297052765E0,-1.172212372E1,3.215313721E-1
4.034654017E1,-1.757944336E0,-1.209814178E1,1.990859985E-1
4.035648217E1,-2.081421661E0,-1.212553482E1,2.017803955E-1
4.036642417E1,-2.178270264E0,-1.235785172E1,4.825964355E-1
4.037636617E1,-1.971849518E0,-1.334624634E1,9.116043091E-1
4.038630917E1,-1.508562927E0,-1.488085510E1,1.757644958E0
4.039625117E1,-3.915856934E-1,-1.602462662E1,2.476300507E0
4.040619317E1,1.556313629E0,-1.621413254E1,2.283351746E0
4.041613517E1,3.806434479E0,-1.535057831E1,1.912572784E0
4.042607717E1,5.939798126E0,-1.364577347E1,1.868564301E0
4.043601917E1,7.557184753E0,-1.196701447E1,1.934277649E0
4.044596117E1,8.618777161E0,-1.108130630E1,9.264234924E-1
4.045590417E1,9.198671265E0,-1.137589371E1,-1.896406403E0
4.046584617E1,8.860823822E0,-1.091111023E1,-5.247338104E0
4.047578817E1,7.241042175E0,-9.486073608E0,-6.832990723E0
4.048573017E1,4.153263245E0,-8.541986847E0,-5.585484924E0
4.049567217E1,4.513114929E-1,-8.507259064E0,-3.517684937E0
4.050561417E1,-2.203567657E0,-9.478738861E0,-2.260149994E0
